2000.01.09 02:49:31, 20.58, 20.49, -0.05, 
2000.01.09 02:54:31, 20.28, 20.22, -0.16, 
2000.01.09 02:59:31, 20.00, 19.90, -0.39, 
2000.01.09 03:04:31, 19.70, 19.63, -0.32, 
2000.01.09 03:09:31, 19.43, 19.36, -0.29, 
2000.01.09 03:14:31, 19.19, 19.12, -0.23, 
2000.01.09 03:19:31, 18.96, 18.89, -0.13, 
2000.01.09 03:24:31, 18.76, 18.70, -0.23, 
2000.01.09 03:29:37, 18.59, 18.58, 0.02, 
2000.01.09 03:34:31, 18.31, 18.29, -0.11, 
2000.01.09 03:39:31, 18.12, 18.09, -0.05, 
2000.01.09 03:44:31, 17.94, 17.87, -0.24, 
2000.01.09 03:49:31, 17.73, 17.70, -0.10, 
2000.01.09 03:54:31, 17.56, 17.53, -0.09, 
2000.01.09 03:59:31, 17.40, 17.34, -0.11, 
2000.01.09 04:04:32, 17.27, 17.23, -0.41, 
2000.01.09 04:09:33, 17.08, 17.09, 0.05, 
2000.01.09 04:14:31, 16.88, 16.85, -0.12, 
2000.01.09 04:19:31, 16.71, 16.67, -0.23, 
2000.01.09 04:24:31, 16.51, 16.49, -0.12, 
2000.01.09 04:29:31, 16.34, 16.32, -0.16, 
2000.01.09 04:34:31, 16.16, 16.12, -0.21, 
2000.01.09 04:39:31, 15.99, 15.95, -0.22, 
2000.01.09 04:44:31, 15.82, 15.80, -0.11, 
2000.01.09 04:49:31, 15.64, 15.62, -0.14, 
2000.01.09 04:54:32, 15.53, 15.52, -0.09, 
2000.01.09 04:59:31, 15.35, 15.31, -0.15, 
2000.01.09 05:04:31, 15.18, 15.14, -0.18, 
2000.01.09 05:09:32, 15.05, 15.04, -0.06, 
2000.01.09 05:14:31, 14.91, 14.87, -0.14, 
2000.01.09 05:17:07, 15.11, 15.11, 0.05, 
2000.01.09 05:24:32, 14.63, 14.61, -0.05, 
2000.01.09 05:29:32, 14.54, 14.51, -0.08, 
2000.01.09 05:34:31, 14.40, 14.36, -0.08, 
2000.01.09 05:37:07, 14.60, 14.59, -0.19, 
2000.01.09 05:44:31, 14.09, 14.04, -0.16, 
2000.01.09 05:49:32, 13.97, 13.96, -0.07, 
2000.01.09 05:54:31, 13.84, 13.82, -0.06, 
2000.01.09 05:59:31, 13.73, 13.70, -0.16, 
2000.01.09 06:04:31, 13.60, 13.56, -0.12, 
2000.01.09 06:09:31, 13.52, 13.48, -0.06, 
2000.01.09 06:14:31, 13.43, 13.37, -0.11, 
2000.01.09 06:19:31, 13.34, 13.27, -0.11, 
2000.01.09 06:24:32, 13.25, 13.19, -0.09, 
2000.01.09 06:29:31, 13.14, 13.08, -0.14, 
2000.01.09 06:34:31, 13.02, 12.98, -0.05, 
2000.01.09 06:39:31, 12.96, 12.91, -0.05, 
2000.01.09 06:44:31, 12.89, 12.83, -0.07, 
2000.01.09 06:49:32, 12.84, 12.77, -0.04, 
2000.01.09 06:54:31, 12.75, 12.66, -0.13, 
2000.01.09 06:59:32, 12.66, 12.58, -0.07, 
2000.01.09 07:04:31, 12.58, 12.50, -0.10, 
2000.01.09 07:09:31, 12.51, 12.41, -0.09, 
2000.01.09 07:14:31, 12.44, 12.35, -0.09, 
2000.01.09 07:19:31, 12.34, 12.25, -0.14, 
2000.01.09 07:24:32, 12.29, 12.21, -0.04, 
2000.01.09 07:29:31, 12.20, 12.10, -0.14, 
2000.01.09 07:34:31, 12.12, 12.03, -0.10, 
2000.01.09 07:39:31, 12.05, 11.96, -0.09, 
2000.01.09 07:44:31, 11.98, 11.88, -0.09, 
2000.01.09 07:49:31, 11.91, 11.82, -0.15, 
2000.01.09 07:54:31, 11.84, 11.73, -0.13, 
2000.01.09 07:57:07, 12.08, 12.01, 0.03, 
2000.01.09 08:04:32, 11.69, 11.60, -0.07, 
2000.01.09 08:09:31, 11.63, 11.53, -0.13, 
2000.01.09 08:14:31, 11.56, 11.48, -0.07, 
2000.01.09 08:19:31, 11.50, 11.40, -0.12, 
2000.01.09 08:24:31, 11.44, 11.34, -0.06, 
2000.01.09 08:29:31, 11.40, 11.27, -0.11, 
2000.01.09 08:34:31, 11.37, 11.25, -0.07, 
2000.01.09 08:39:32, 11.33, 11.21, -0.06, 
2000.01.09 08:44:31, 11.26, 11.14, -0.11, 
2000.01.09 08:49:31, 11.19, 11.07, -0.11, 
2000.01.09 08:54:31, 11.12, 11.01, -0.08, 
2000.01.09 08:59:31, 11.06, 10.95, -0.08, 
2000.01.09 09:04:31, 11.02, 10.91, -0.07, 
2000.01.09 09:09:31, 10.96, 10.83, -0.13, 
2000.01.09 09:14:33, 10.95, 10.85, -0.03, 
2000.01.09 09:19:31, 10.84, 10.72, -0.12, 
2000.01.09 09:24:32, 10.80, 10.69, -0.07, 
2000.01.09 09:29:31, 10.73, 10.62, -0.07, 
2000.01.09 09:34:31, 10.68, 10.58, -0.08, 
2000.01.09 09:39:31, 10.62, 10.52, -0.08, 
2000.01.09 09:44:31, 10.55, 10.44, -0.13, 
2000.01.09 09:49:31, 10.50, 10.40, -0.08, 
2000.01.09 09:54:31, 10.46, 10.35, -0.09, 
2000.01.09 09:59:32, 10.42, 10.32, -0.07, 
2000.01.09 10:04:31, 10.37, 10.25, -0.10, 
2000.01.09 10:09:32, 10.34, 10.25, -0.10, 
2000.01.09 10:14:31, 10.23, 10.14, -0.10, 
2000.01.09 10:19:31, 10.18, 10.09, -0.09, 
2000.01.09 10:24:31, 10.12, 10.02, -0.13, 
2000.01.09 10:29:32, 10.08, 10.00, -0.09, 
2000.01.09 10:34:32, 10.00, 9.93, -0.07, 
2000.01.09 10:39:32, 9.92, 9.84, -0.10, 
2000.01.09 10:44:31, 9.85, 9.78, -0.10, 
2000.01.09 10:49:31, 9.78, 9.70, -0.11, 
2000.01.09 10:54:31, 9.73, 9.66, -0.11, 
2000.01.09 10:59:31, 9.63, 9.58, -0.12, 
2000.01.09 11:04:31, 9.55, 9.50, -0.07, 
2000.01.09 11:09:31, 9.50, 9.44, -0.09, 
2000.01.09 11:14:32, 9.45, 9.39, -0.05, 
2000.01.09 11:19:31, 9.39, 9.32, -0.08, 
2000.01.09 11:24:31, 9.33, 9.26, -0.08, 
2000.01.09 11:29:31, 9.30, 9.22, -0.05, 
2000.01.09 11:34:31, 9.26, 9.17, -0.09, 
2000.01.09 11:39:32, 9.23, 9.15, -0.04, 
2000.01.09 11:44:31, 9.18, 9.07, -0.10, 
2000.01.09 11:49:32, 9.15, 9.05, -0.08, 
2000.01.09 11:54:32, 9.12, 9.02, -0.05, 
2000.01.09 11:59:32, 9.09, 8.99, -0.05, 
2000.01.09 12:04:32, 9.05, 8.96, -0.08, 
2000.01.09 12:09:32, 9.00, 8.91, -0.06, 
2000.01.09 12:14:31, 8.93, 8.83, -0.11, 
2000.01.09 12:19:31, 8.88, 8.79, -0.08, 
2000.01.09 12:24:31, 8.82, 8.72, -0.10, 
2000.01.09 12:29:31, 8.78, 8.69, -0.08, 
2000.01.09 12:34:31, 8.74, 8.64, -0.08, 
2000.01.09 12:39:32, 8.72, 8.62, -0.04, 
2000.01.09 12:44:31, 8.67, 8.55, -0.10, 
2000.01.09 12:49:32, 8.65, 8.55, -0.04, 
2000.01.09 12:54:32, 8.65, 8.53, -0.06, 
2000.01.09 12:59:32, 8.62, 8.50, -0.04, 
2000.01.09 13:04:31, 8.58, 8.44, -0.07, 
2000.01.09 13:09:32, 8.60, 8.47, -0.02, 
2000.01.09 13:14:31, 8.57, 8.42, -0.05, 
2000.01.09 13:19:31, 8.57, 8.41, -0.06, 
2000.01.09 13:24:32, 8.57, 8.42, -0.03, 
2000.01.09 13:29:31, 8.55, 8.38, -0.07, 
2000.01.09 13:34:31, 8.55, 8.37, -0.07, 
2000.01.09 13:39:31, 8.54, 8.37, -0.06, 
2000.01.09 13:44:31, 8.53, 8.35, -0.09, 
2000.01.09 13:49:32, 8.53, 8.37, -0.05, 
2000.01.09 13:54:31, 8.52, 8.34, -0.08, 
2000.01.09 13:59:31, 8.51, 8.33, -0.06, 
2000.01.09 14:04:32, 8.52, 8.35, -0.04, 
2000.01.09 14:09:31, 8.50, 8.32, -0.06, 
2000.01.09 14:14:31, 8.52, 8.32, -0.06, 
2000.01.09 14:19:33, 8.61, 8.41, 0.03, 
2000.01.09 14:24:31, 8.62, 8.37, -0.02, 
2000.01.09 14:29:31, 8.72, 8.43, 0.01, 
2000.01.09 14:34:31, 8.88, 8.54, -0.01, 
2000.01.09 14:39:31, 9.01, 8.64, -0.04, 
2000.01.09 14:44:30, 9.15, 8.75, -0.04, 
2000.01.09 14:49:31, 9.29, 8.88, -0.07, 
2000.01.09 14:52:07, 9.61, 9.23, -0.05, 
2000.01.09 14:59:31, 9.39, 9.00, -0.06, 
2000.01.09 15:04:31, 9.51, 9.12, -0.04, 
2000.01.09 15:09:31, 9.62, 9.21, -0.04, 
2000.01.09 15:14:31, 9.72, 9.29, -0.04, 
2000.01.09 15:19:31, 9.84, 9.39, -0.02, 
2000.01.09 15:24:31, 9.99, 9.51, -0.02, 
2000.01.09 15:29:31, 10.15, 9.63, -0.04, 
2000.01.09 15:34:31, 10.31, 9.77, -0.04, 
2000.01.09 15:39:31, 10.45, 9.89, -0.07, 
2000.01.09 15:44:31, 10.58, 10.02, -0.06, 
2000.01.09 15:49:32, 10.71, 10.15, -0.01, 
2000.01.09 15:54:31, 10.80, 10.23, -0.07, 
2000.01.09 15:59:32, 10.93, 10.38, -0.05, 
2000.01.09 16:04:31, 10.98, 10.43, -0.08, 
2000.01.09 16:09:32, 11.12, 10.57, -0.02, 
2000.01.09 16:14:32, 11.26, 10.70, -0.03, 
2000.01.09 16:19:31, 11.39, 10.79, -0.03, 
2000.01.09 16:24:31, 11.60, 10.97, -0.05, 
2000.01.09 16:29:31, 11.83, 11.18, -0.11, 
2000.01.09 16:34:33, 12.02, 11.41, -0.03, 
2000.01.09 16:39:31, 12.15, 11.52, 0.03, 
2000.01.09 16:44:31, 12.39, 11.71, -0.02, 
2000.01.09 16:52:07, 13.05, 12.33, 0.09, 
2000.01.09 16:59:31, 13.06, 12.27, -0.09, 
2000.01.09 17:04:31, 13.27, 12.50, -0.05, 
2000.01.09 17:09:31, 13.45, 12.66, -0.09, 
2000.01.09 17:14:31, 13.60, 12.84, -0.07, 
2000.01.09 17:19:31, 13.72, 12.96, -0.08, 
2000.01.09 17:24:31, 13.85, 13.10, -0.05, 
2000.01.09 17:29:31, 13.96, 13.22, -0.03, 
2000.01.09 17:34:31, 14.09, 13.34, -0.05, 
2000.01.09 17:39:31, 14.21, 13.46, -0.07, 
2000.01.09 17:44:31, 14.35, 13.59, -0.06, 
2000.01.09 17:49:31, 14.50, 13.74, -0.02, 
2000.01.09 17:54:31, 14.70, 13.93, -0.07, 
2000.01.09 17:59:31, 14.82, 14.08, -0.11, 
2000.01.09 18:04:31, 14.91, 14.18, -0.11, 
2000.01.09 18:09:31, 15.02, 14.31, -0.07, 
2000.01.09 18:14:31, 15.10, 14.42, -0.10, 
2000.01.09 18:19:31, 15.11, 14.46, -0.12, 
2000.01.09 18:24:31, 15.15, 14.52, -0.17, 
2000.01.09 18:29:31, 15.15, 14.58, -0.07, 
2000.01.09 18:34:32, 15.22, 14.66, -0.08, 
2000.01.09 18:39:31, 15.25, 14.71, -0.09, 
2000.01.09 18:44:31, 15.41, 14.85, 0.05, 
2000.01.09 18:49:35, 15.75, 15.13, 0.17, 
2000.01.09 18:54:31, 16.00, 15.24, -0.03, 
